#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-06, 19:49:05,  +00:00,       ,             ,             ,   520.8, 29.92,        ,  18.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  26.06,  30.03,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:06,  +00:00,       ,             ,             ,   519.8, 29.92,        ,  18.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  26.06,  30.03,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:07,  +00:00,       ,             ,             ,   519.8, 29.92,        ,  18.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.2,       ,       ,     2.27,   64.19,   -0.82,  30.00,    0.0,    0.00,   64.25,   64.19,   64.30,   64.26,   64.37,   64.63,   64.39,   64.37,   64.54,   64.34,   64.60,   64.94,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:08,  +00:00,       ,             ,             ,   519.8, 29.92,        ,  18.8,   0.00,       ,  -29.52,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,  26.08,  30.06,     1.65,   64.18,   -0.81,  29.99,    0.0,    0.00,   64.23,   64.19,   64.28,   64.27,   64.39,   64.65,   64.44,   64.37,   64.59,   64.37,   64.63,   64.94,   63.47,   63.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:09,  +00:00,       ,             ,             ,   519.8, 29.92,        ,  18.8,   0.00,       ,  -16.83,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.9,  26.09,  30.07,     1.41,   64.19,   -0.81,  30.00,    0.0,    0.00,   64.24,   64.19,   64.28,   64.28,   64.39,   64.64,   64.42,   64.38,   64.63,   64.39,   64.63,   64.95,   63.47,   63.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:10,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.8,  26.09,  30.07,     1.29,   64.19,   -0.81,  29.99,    0.0,    0.00,   64.25,   64.19,   64.30,   64.28,   64.37,   64.65,   64.39,   64.35,   64.58,   64.36,   64.57,   64.94,   63.44,   63.45,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:11,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.7,  26.09,  30.08,     1.22,   64.19,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.21,   64.30,   64.28,   64.39,   64.63,   64.41,   64.35,   64.59,   64.37,   64.60,   64.93,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:12,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.6,  26.09,  30.08,     1.19,   64.19,   -0.82,  30.00,    0.0,    0.00,   64.25,   64.20,   64.31,   64.28,   64.38,   64.66,   64.45,   64.38,   64.59,   64.40,   64.64,   64.94,   63.47,   63.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:13,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.5,  26.09,  30.08,     1.17,   64.20,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.22,   64.29,   64.30,   64.39,   64.65,   64.42,   64.34,   64.57,   64.38,   64.61,   64.91,   63.44,   63.45,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:14,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.4,  26.10,  30.09,     1.16,   64.19,   -0.81,  30.00,    0.0,    0.00,   64.25,   64.22,   64.28,   64.28,   64.38,   64.63,   64.39,   64.37,   64.60,   64.37,   64.57,   64.91,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:15,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -6.3,  26.09,  30.09,     1.19,   64.19,   -0.81,  30.01,    0.0,    0.00,   64.25,   64.22,   64.31,   64.28,   64.40,   64.65,   64.41,   64.34,   64.57,   64.37,   64.60,   64.93,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:16,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.8,  -6.2,  26.09,  30.09,     1.20,   64.19,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.22,   64.31,   64.30,   64.39,   64.66,   64.38,   64.37,   64.57,   64.38,   64.57,   64.91,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:17,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.8,  -6.2,  26.09,  30.09,     1.18,   64.20,   -0.80,  30.00,    0.0,    0.00,   64.28,   64.22,   64.31,   64.28,   64.40,   64.65,   64.42,   64.34,   64.57,   64.35,   64.60,   64.91,   63.44,   63.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:18,  +00:00,       ,             ,             ,   518.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.8,  -6.1,  26.10,  30.10,     1.17,   64.19,   -0.80,  30.00,    0.0,    0.00,   64.25,   64.22,   64.31,   64.28,   64.40,   64.63,   64.38,   64.34,   64.54,   64.33,   64.55,   64.88,   63.41,   63.41,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:19,  +00:00,       ,             ,             ,   517.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.8,  -6.1,  26.09,  30.10,     1.19,   64.19,   -0.81,  30.00,    0.0,    0.00,   64.28,   64.22,   64.31,   64.28,   64.40,   64.66,   64.35,   64.31,   64.56,   64.34,   64.53,   64.88,   63.40,   63.40,        ,   0,  GPS,  335.1, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 19:49:20,  +00:00,       ,             ,             ,   517.8, 29.92,        ,  18.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23
