#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-07, 19:13:51,  +00:00,       ,             ,             ,  -222.0, 29.36,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:52,  +00:00,       ,             ,             ,  -222.0, 29.36,        ,  15.2,   0.00,       ,  -28.49,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:53,  +00:00,       ,             ,             ,  -222.0, 29.36,        ,  15.2,   0.00,       ,  -30.13,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:54,  +00:00,       ,             ,             ,  -223.0, 29.36,        ,  15.2,   0.00,       ,  -31.92,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,       ,       ,     0.00,   60.89,   -0.78,  30.27,    0.0,    0.00,   60.71,   60.37,   60.57,   59.96,   60.22,   59.95,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  149.35,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:55,  +00:00,       ,             ,             ,  -223.0, 29.36,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.99,  46.00,     0.00,   60.88,   -0.77,  30.26,    0.0,    0.00,   60.71,   60.37,   60.57,   59.94,   60.22,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  143.18,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:56,  +00:00,       ,             ,             ,  -223.0, 29.36,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.7,  45.99,  46.00,     0.00,   60.89,   -0.77,  30.26,    0.0,    0.00,   60.72,   60.37,   60.57,   59.96,   60.20,   59.98,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  137.53,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:57,  +00:00,       ,             ,             ,  -224.0, 29.36,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.7,  45.98,  46.00,     0.00,   60.90,   -0.77,  30.26,    0.0,    0.00,   60.73,   60.37,   60.57,   59.98,   60.22,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  137.19,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:58,  +00:00,       ,             ,             ,  -224.0, 29.36,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.98,  46.00,     0.00,   60.89,   -0.77,  30.27,    0.0,    0.00,   60.72,   60.37,   60.57,   59.96,   60.22,   59.96,   70.49,   70.49,   70.49,   70.49,   70.49,   70.49,  127.14,   70.49,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:13:59,  +00:00,       ,             ,             ,  -224.0, 29.36,        ,  15.2,   0.00,       ,  -23.12,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.98,  46.00,     0.00,   60.91,   -0.76,  30.26,    0.0,    0.00,   60.72,   60.39,   60.57,   59.98,   60.22,   59.99,   70.47,   70.47,   70.47,   70.47,   70.47,   70.47,  122.42,   70.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:00,  +00:00,       ,             ,             ,  -224.0, 29.36,        ,  15.2,   0.00,       ,  -16.32,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.97,  46.00,     0.00,   60.91,   -0.76,  30.26,    0.0,    0.00,   60.74,   60.39,   60.58,   59.96,   60.24,   59.96,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  118.31,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:01,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.7,  45.97,  46.00,     0.00,   60.90,   -0.76,  30.25,    0.0,    0.00,   60.74,   60.39,   60.57,   59.98,   60.20,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,  119.42,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:02,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.97,  46.00,     0.00,   60.91,   -0.75,  30.26,    0.0,    0.00,   60.74,   60.39,   60.59,   59.96,   60.22,   59.99,   70.49,   70.49,   70.49,   70.49,   70.49,   70.49,  110.62,   70.49,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:03,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.97,  46.00,     0.00,   60.91,   -0.76,  30.26,    0.0,    0.00,   60.74,   60.39,   60.59,   59.97,   60.23,   59.99,   70.50,   70.50,   70.50,   70.50,   70.50,   70.50,  107.21,   70.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:04,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.96,  46.00,     0.00,   60.91,   -0.75,  30.25,    0.0,    0.00,   60.75,   60.39,   60.57,   59.97,   60.23,   59.99,   70.50,   70.50,   70.50,   70.50,   70.50,   70.50,  104.16,   70.50,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:07,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.96,  46.00,     0.00,   60.92,   -0.74,  30.25,    0.0,    0.00,   60.74,   60.39,   60.58,   59.98,   60.23,   59.99,   70.45,   70.43,   70.43,   70.45,   70.45,   70.43,  106.34,   70.43,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:08,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.96,  46.00,     0.00,   60.91,   -0.74,  30.26,    0.0,    0.00,   60.74,   60.39,   60.58,   59.99,   60.25,   59.99,   70.46,   70.46,   70.46,   70.45,   70.46,   70.46,   98.54,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:09,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.96,  46.00,     0.00,   60.92,   -0.74,  30.26,    0.0,    0.00,   60.74,   60.42,   60.59,   59.99,   60.22,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,   96.18,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:10,  +00:00,       ,             ,             ,  -225.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.96,  46.00,     0.00,   60.91,   -0.75,  30.26,    0.0,    0.00,   60.75,   60.40,   60.60,   59.97,   60.24,   59.99,   70.43,   70.43,   70.43,   70.44,   70.43,   70.43,   93.89,   70.43,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:11,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.96,  46.00,     0.00,   60.92,   -0.75,  30.26,    0.0,    0.00,   60.76,   60.39,   60.60,   59.99,   60.25,   60.01,   70.45,   70.46,   70.46,   70.45,   70.45,   70.46,   96.94,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:12,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.96,  46.00,     0.00,   60.93,   -0.74,  30.26,    0.0,    0.00,   60.74,   60.39,   60.60,   59.97,   60.24,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,   89.80,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:13,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.93,   -0.74,  30.26,    0.0,    0.00,   60.75,   60.40,   60.59,   59.99,   60.24,   59.99,   70.49,   70.49,   70.49,   70.49,   70.49,   70.49,   87.98,   70.49,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:14,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.95,  46.00,     0.00,   60.93,   -0.74,  30.26,    0.0,    0.00,   60.77,   60.40,   60.60,   59.99,   60.25,   60.01,   70.47,   70.47,   70.47,   70.47,   70.47,   70.47,   86.42,   70.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:15,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,   -6.95,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.95,  46.00,     0.00,   60.92,   -0.75,  30.25,    0.0,    0.00,   60.75,   60.40,   60.60,   59.99,   60.25,   60.00,   70.44,   70.43,   70.43,   70.44,   70.44,   70.43,   90.07,   70.43,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:16,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -12.87,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.91,   -0.74,  30.27,    0.0,    0.00,   60.75,   60.40,   60.60,   59.97,   60.24,   60.00,   70.45,   70.46,   70.46,   70.45,   70.45,   70.46,   83.43,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:17,  +00:00,       ,             ,             ,  -226.0, 29.36,        ,  15.2,   0.00,       ,  -15.88,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.93,   -0.74,  30.27,    0.0,    0.00,   60.75,   60.40,   60.60,   59.98,   60.23,   60.01,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,   81.97,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:18,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.94,   -0.74,  30.26,    0.0,    0.00,   60.75,   60.40,   60.60,   59.98,   60.22,   60.00,   70.44,   70.43,   70.43,   70.44,   70.44,   70.43,   80.78,   70.43,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:19,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -18.69,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.6,  45.95,  46.00,     0.00,   60.92,   -0.75,  30.25,    0.0,    0.00,   60.75,   60.40,   60.59,   59.97,   60.25,   59.99,   70.43,   70.43,   70.43,   70.43,   70.43,   70.43,   84.97,   70.43,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:20,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -16.15,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.4,  45.95,  46.00,     0.00,   60.91,   -0.74,  30.26,    0.0,    0.00,   60.75,   60.40,   60.60,   59.99,   60.25,   60.01,   70.46,   70.46,   70.46,   70.45,   70.46,   70.46,   78.77,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:21,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.4,  45.95,  46.00,     0.00,   60.93,   -0.74,  30.26,    0.0,    0.00,   60.77,   60.42,   60.58,   59.99,   60.23,   59.99,   70.46,   70.46,   70.46,   70.46,   70.46,   70.46,   77.66,   70.46,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:22,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.92,   -0.74,  30.26,    0.0,    0.00,   60.77,   60.40,   60.60,   59.99,   60.25,   60.00,   70.49,   70.49,   70.49,   70.49,   70.49,   70.49,   76.93,   70.49,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-07, 19:14:23,  +00:00,       ,             ,             ,  -227.0, 29.36,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.2,  -5.5,  45.95,  46.00,     0.00,   60.94,   -0.74,  30.25,    0.0,    0.00,   60.77,   60.42,   60.60,   59.99,   60.25,   59.99,   70.47,   70.47,   70.47,   70.47,   70.47,   70.47,   81.46,   70.47,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
