#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-14, 17:16:30,  -05:00,       ,             ,             ,   438.1, 30.42,        ,  -1.0,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:31,  -05:00,       ,             ,             ,   437.1, 30.42,        ,  -1.0,   0.00,       ,  -41.05,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:32,  -05:00,       ,             ,             ,   437.1, 30.42,        ,  -1.0,   0.00,       ,  -34.65,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.7,       ,       ,     0.00,   48.74,   -0.87,  30.71,    0.0,    0.00,   49.25,   48.10,   48.10,   45.37,   45.03,   42.63,   45.55,   45.55,   45.55,   45.55,   45.55,   45.55,   63.68,   45.55,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:33,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -35.11,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.72,   -0.86,  30.70,    0.0,    0.00,   49.25,   48.09,   48.10,   45.35,   45.03,   42.63,   45.52,   45.52,   45.52,   45.52,   45.52,   45.52,   58.85,   45.52,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:34,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -32.13,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.72,   -0.86,  30.70,    0.0,    0.00,   49.23,   48.09,   48.09,   45.35,   45.03,   42.62,   45.54,   45.54,   45.54,   45.54,   45.54,   45.54,   57.85,   45.54,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:35,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -22.09,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.9,  46.00,  46.00,     0.00,   48.73,   -0.88,  30.70,    0.0,    0.00,   49.25,   48.07,   48.09,   45.37,   45.03,   42.63,   45.52,   45.52,   45.52,   45.52,   45.52,   45.52,   57.18,   45.52,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:36,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -16.25,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.73,   -0.87,  30.71,    0.0,    0.00,   49.24,   48.09,   48.07,   45.37,   45.03,   42.63,   45.54,   45.54,   45.54,   45.54,   45.54,   45.54,   59.46,   45.54,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:37,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.74,   -0.85,  30.70,    0.0,    0.00,   49.24,   48.09,   48.07,   45.35,   45.00,   42.60,   45.58,   45.58,   45.57,   45.58,   45.58,   45.58,   55.08,   45.57,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:38,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.9,  46.00,  46.00,     0.00,   48.73,   -0.86,  30.70,    0.0,    0.00,   49.22,   48.07,   48.06,   45.33,   45.00,   42.61,   45.58,   45.58,   45.58,   45.58,   45.58,   45.58,   54.32,   45.58,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:39,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.9,  46.00,  46.00,     0.00,   48.73,   -0.86,  30.70,    0.0,    0.00,   49.22,   48.06,   48.06,   45.35,   45.00,   42.60,   45.52,   45.52,   45.53,   45.53,   45.52,   45.52,   53.96,   45.53,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:40,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,   -3.98,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.73,   -0.86,  30.71,    0.0,    0.00,   49.22,   48.09,   48.06,   45.32,   45.00,   42.62,   45.58,   45.58,   45.56,   45.56,   45.58,   45.58,   56.53,   45.56,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:41,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,   -4.80,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.8,  46.00,  46.00,     0.00,   48.74,   -0.86,  30.71,    0.0,    0.00,   49.22,   48.06,   48.04,   45.34,   44.97,   42.60,   45.49,   45.49,   45.51,   45.51,   45.49,   45.49,   52.26,   45.51,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:42,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -13.77,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.9,  46.00,  46.00,     0.00,   48.73,   -0.87,  30.70,    0.0,    0.00,   49.22,   48.06,   48.03,   45.32,   44.97,   42.60,   45.51,   45.51,   45.50,   45.50,   45.51,   45.51,   51.72,   45.50,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:43,  -05:00,       ,             ,             ,   436.1, 30.42,        ,  -1.0,   0.00,       ,  -15.92,       ,       ,       ,       ,      ,      ,  23.6,  22.8, -17.9,  46.00,  46.00,     0.00,   48.73,   -0.87,  30.70,    0.0,    0.00,   49.20,   48.06,   48.03,   45.34,   44.97,   42.60,   45.51,   45.51,   45.51,   45.51,   45.51,   45.51,   51.64,   45.51,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:44,  -05:00,       ,             ,             ,   435.1, 30.42,        ,  -1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.7,  22.8, -17.8,  46.00,  46.00,     0.00,   48.72,   -0.86,  30.70,    0.0,    0.00,   49.19,   48.06,   48.01,   45.32,   44.97,   42.60,   45.51,   45.51,   45.51,   45.51,   45.51,   45.51,   54.33,   45.51,        ,   0,  GPS,  230.0, 116.50, 115.60, 123.075, 123.075,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-14, 17:16:45,  -05:00,       ,             ,             ,   435.1, 30.42,        ,  -1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.7,  22
