#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
          ,         ,        ,       ,             ,             ,   399.8, 29.92,        ,  20.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
          ,         ,        ,       ,             ,             ,   399.8, 29.92,        ,  20.5,   0.00,       ,   -8.09,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
          ,         ,        ,       ,             ,             ,   399.8, 29.92,        ,  20.5,   0.00,       ,  -15.64,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
          ,         ,        ,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,  -29.45,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
          ,         ,        ,       ,             ,             ,        , 29.92,        ,  20.5,       ,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:09,  +00:00,       ,             ,             ,        , 29.92,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:10,  +00:00,       ,             ,             ,        , 29.92,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:10,  +00:00,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:11,  +00:00,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:12,  +00:00,       ,             ,             ,   397.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  25.02,     0.00,   68.75,   -0.88,  30.06,    0.0,    0.00,   68.80,   68.97,   68.92,   68.86,   68.67,   69.01,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,        ,    ,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-10-29, 20:36:13,  +00:00,       ,             ,             ,   397.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  25.02,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:14,  +00:00,       ,             ,             ,   397.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.52,  25.02,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:15,  +00:00,       ,             ,             ,   397.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.52,  25.02,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:16,  +00:00,       ,             ,             ,   397.8, 29.92,        ,  20.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:17,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  25.00,     0.00,   68.75,   -0.88,  30.06,    0.0,    0.00,   68.80,   69.00,   68.92,   68.86,   68.69,   69.01,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:18,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,   12.02,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  24.99,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.79,   68.98,   68.93,   68.86,   68.69,   69.02,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:19,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,   15.85,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  24.99,     0.00,   68.76,   -0.87,  30.05,    0.0,    0.00,   68.81,   68.99,   68.93,   68.86,   68.69,   69.04,   84.72,   84.72,   84.73,   84.72,   84.72,   84.72,   84.72,   84.73,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:20,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,   10.04,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  24.99,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.98,   68.93,   68.86,   68.69,   69.03,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:21,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,    0.50,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  24.99,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.98,   68.94,   68.86,   68.70,   69.03,   84.72,   84.72,   84.73,   84.72,   84.72,   84.72,   84.72,   84.73,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:22,  +00:00,       ,             ,             ,   398.8, 29.92,        ,  20.5,   0.00,       ,  -10.68,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.9,  30.52,  24.98,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   69.00,   68.93,   68.86,   68.69,   69.04,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:23,  +00:00,       ,             ,             ,   397.8, 29.92,        ,  20.5,   0.00,       ,  -28.83,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.98,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.99,   68.94,   68.86,   68.69,   69.02,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:24,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -46.03,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.97,     0.00,   68.75,   -0.89,  30.06,    0.0,    0.00,   68.81,   68.98,   68.95,   68.86,   68.69,   69.01,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:25,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -44.31,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.97,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.98,   68.95,   68.87,   68.68,   69.04,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,   84.76,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:26,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -22.78,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   69.01,   68.93,   68.86,   68.69,   69.02,   84.72,   84.72,   84.73,   84.72,   84.72,   84.72,   84.72,   84.73,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:27,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,   -9.22,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.77,   -0.87,  30.06,    0.0,    0.00,   68.81,   68.98,   68.94,   68.86,   68.70,   69.04,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:28,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -13.00,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.98,   68.95,   68.86,   68.67,   69.04,   84.69,   84.69,   84.70,   84.69,   84.69,   84.69,   84.69,   84.70,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:29,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -15.89,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.77,   -0.88,  30.06,    0.0,    0.00,   68.81,   69.00,   68.95,   68.86,   68.69,   69.03,   84.72,   84.72,   84.71,   84.72,   84.72,   84.72,   84.72,   84.71,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:30,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -14.55,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.77,   -0.88,  30.06,    0.0,    0.00,   68.81,   68.99,   68.95,   68.86,   68.70,   69.04,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:31,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,   -0.97,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.96,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.83,   68.98,   68.95,   68.89,   68.69,   69.04,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:32,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,   -4.83,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.8,  30.52,  24.95,     0.00,   68.76,   -0.88,  30.06,    0.0,    0.00,   68.81,   69.00,   68.95,   68.87,   68.69,   69.02,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,   84.75,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:33,  +00:00,       ,             ,             ,   396.8, 29.92,        ,  20.5,   0.00,       ,  -15.41,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.7,  30.52,  24.95,     0.00,   68.78,   -0.87,  30.07,    0.0,    0.00,   68.83,   69.01,   68.95,   68.86,   68.67,   69.04,   84.72,   84.72,   84.73,   84.72,   84.72,   84.72,   84.72,   84.73,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:34,  +00:00,       ,             ,             ,   395.8, 29.92,        ,  20.5,   0.00,       ,  -16.60,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.7,  30.52,  24.95,     0.00,   68.77,   -0.87,  30.06,    0.0,    0.00,   68.83,   69.00,   68.95,   68.87,   68.69,   69.01,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:37,  +00:00,       ,             ,             ,   395.8, 29.92,        ,  20.5,   0.00,       ,  -30.85,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.7,  30.52,  24.95,     0.00,   68.76,   -0.87,  30.06,    0.0,    0.00,   68.83,   68.98,   68.94,   68.89,   68.69,   69.06,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-10-29, 20:36:38,  +00:00,       ,             ,             ,   394.8, 29.92,        ,  20.5,   0.00,       ,  -33.23,       ,       ,       ,       ,      ,      ,  28.7,  28.0,  -6.7,  30.52,  24.95,     0.00,   68.76,   -0.87,  30.06,    0.0,    0.00,   68.81,   68.98,   68.94,   68.87,   68.69,   69.04,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,   84.72,        ,   0,  GPS,   55.3, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
