#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 11:28:10,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -19.40,       ,       ,       ,       ,      ,      ,  25.1,      ,  -7.7,       ,       ,     0.00,  174.12,   -1.12,  29.94,    0.0,        ,  258.07,  250.78,  252.56,  248.65,  243.94,  222.76,  407.39,  472.12,  378.74,  409.28,  362.33,  361.35,  557.23,  557.82,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:11,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,   -0.98,       ,       ,       ,       ,      ,      ,  25.1,  24.4,  -7.5,  38.53,  40.13,     0.00,  174.12,   -1.13,  29.95,    0.0,    0.00,  257.98,  250.72,  252.47,  248.56,  243.85,  222.69,  406.41,  471.91,  377.87,  408.75,  361.36,  360.21,  556.73,  556.27,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:12,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -10.86,       ,       ,       ,       ,      ,      ,  25.1,  24.4,  -7.4,  38.52,  40.13,     0.00,  174.13,   -1.12,  29.94,    0.0,    0.00,  257.90,  250.66,  252.40,  248.48,  243.76,  222.60,  405.16,  472.01,  376.90,  408.12,  360.38,  359.49,  556.11,  555.90,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:13,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -22.77,       ,       ,       ,       ,      ,      ,  25.1,  24.4,  -7.3,  38.53,  40.13,     0.00,  174.14,   -1.12,  29.94,    0.0,    0.00,  257.81,  250.60,  252.31,  248.41,  243.67,  222.54,  404.38,  471.82,  376.00,  407.01,  359.50,  358.67,  555.49,  554.92,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:14,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,   -1.52,       ,       ,       ,       ,      ,      ,  25.1,  24.4,  -7.2,  38.53,  40.12,     0.00,  174.17,   -1.13,  29.94,    0.0,    0.00,  257.74,  250.51,  252.24,  248.35,  243.56,  222.43,  403.03,  470.70,  375.25,  406.66,  358.48,  357.86,  554.98,  553.90,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:15,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,   -3.67,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -7.0,  38.53,  40.12,     0.00,  174.17,   -1.12,  29.94,    0.0,    0.00,  257.62,  250.45,  252.16,  248.26,  243.47,  222.36,  402.61,  470.57,  374.28,  406.26,  357.56,  357.00,  554.50,  553.14,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:16,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -11.68,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.9,  38.53,  40.12,     0.00,  174.18,   -1.13,  29.94,    0.0,    0.00,  257.54,  250.39,  252.08,  248.18,  243.38,  222.27,  401.36,  469.91,  373.56,  405.44,  356.64,  356.50,  553.89,  552.58,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:17,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,    0.77,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.8,  38.53,  40.12,     0.00,  174.20,   -1.13,  29.94,    0.0,    0.00,  257.44,  250.31,  251.99,  248.11,  243.29,  222.19,  400.57,  468.76,  372.87,  404.29,  355.76,  355.71,  553.33,  552.06,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:18,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,    4.31,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.8,  38.53,  40.12,     0.00,  174.21,   -1.13,  29.94,    0.0,    0.00,  257.35,  250.27,  251.92,  248.02,  243.18,  222.12,  399.87,  467.52,  372.00,  403.90,  354.81,  354.82,  552.89,  551.81,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:19,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,   -1.26,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.7,  38.53,  40.13,     0.00,  174.23,   -1.14,  29.93,    0.0,    0.00,  257.29,  250.18,  251.84,  247.96,  243.08,  222.01,  399.26,  466.67,  371.08,  402.86,  354.01,  353.75,  552.46,  551.03,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:20,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,   -3.62,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.6,  38.52,  40.12,     0.00,  174.23,   -1.14,  29.93,    0.0,    0.00,  257.20,  250.12,  251.76,  247.88,  243.02,  221.92,  398.49,  465.84,  370.08,  402.12,  353.08,  352.86,  551.97,  550.19,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:21,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,   -0.15,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.5,  38.53,  40.13,     0.00,  174.23,   -1.13,  29.94,    0.0,    0.00,  257.10,  250.06,  251.66,  247.80,  242.93,  221.86,  397.56,  464.95,  369.22,  401.59,  352.36,  351.71,  551.35,  549.81,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:22,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -14.15,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.4,  38.53,  40.12,     0.00,  174.25,   -1.13,  29.94,    0.0,    0.00,  257.00,  250.00,  251.59,  247.72,  242.82,  221.77,  396.88,  463.84,  368.31,  400.38,  351.53,  351.00,  550.75,  549.06,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:23,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -19.58,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.3,  38.53,  40.12,     0.00,  174.26,   -1.13,  29.94,    0.0,    0.00,  256.93,  249.94,  251.50,  247.66,  242.75,  221.69,  396.12,  463.08,  367.58,  399.45,  350.69,  350.05,  550.19,  548.43,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:24,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,  -11.41,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.2,  38.53,  40.12,     0.00,  174.27,   -1.12,  29.94,    0.0,    0.00,  256.84,  249.86,  251.41,  247.57,  242.63,  221.62,  395.53,  461.91,  366.97,  398.73,  349.71,  349.21,  549.78,  548.11,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:25,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  14.8,   0.00,       ,   -0.60,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.2,  38.53,  40.12,     0.00,  174.26,   -1.12,  29.94,    0.0,    0.00,  256.75,  249.80,  251.35,  247.48,  242.55,  221.53,  395.26,  461.54,  366.17,  397.93,  348.80,  348.49,  549.27,  547.83,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:26,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -19.09,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.1,  38.54,  40.12,     0.00,  174.28,   -1.12,  29.94,    0.0,    0.00,  256.67,  249.73,  251.27,  247.42,  242.45,  221.45,  394.04,  461.88,  365.09,  397.27,  347.83,  347.81,  548.82,  547.15,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:27,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -16.99,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.0,  38.54,  40.12,     0.00,  174.29,   -1.12,  29.94,    0.0,    0.00,  256.57,  249.68,  251.17,  247.34,  242.38,  221.38,  392.72,  460.92,  364.40,  397.00,  347.00,  346.91,  548.36,  545.92,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:28,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,  -27.60,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -6.0,  38.54,  40.12,     0.00,  174.31,   -1.13,  29.93,    0.0,    0.00,  256.48,  249.61,  251.11,  247.27,  242.30,  221.31,  391.52,  459.39,  363.58,  396.40,  346.12,  346.03,  547.85,  544.95,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:29,  -05:00,       ,             ,             ,    67.0, 29.55,        ,  14.8,   0.00,       ,  -16.76,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.54,  40.11,     0.00,  174.31,   -1.13,  29.93,    0.0,    0.00,  256.42,  249.55,  251.02,  247.21,  242.19,  221.23,  390.73,  458.65,  362.75,  395.87,  345.25,  345.39,  547.26,  544.19,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:30,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  14.8,   0.00,       ,   -6.36,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.54,  40.11,     0.00,  174.31,   -1.12,  29.93,    0.0,    0.00,  256.31,  249.48,  250.96,  247.13,  242.10,  221.14,  390.35,  458.09,  362.11,  394.66,  344.43,  344.87,  546.78,  543.65,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:31,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -3.38,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.54,  40.11,     0.00,  174.34,   -1.12,  29.93,    0.0,    0.00,  256.24,  249.41,  250.87,  247.07,  242.03,  221.06,  390.06,  457.69,  361.44,  393.83,  343.55,  344.19,  546.27,  543.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:32,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -4.99,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.54,  40.11,     0.00,  174.35,   -1.12,  29.93,    0.0,    0.00,  256.15,  249.37,  250.80,  247.00,  241.94,  221.00,  389.90,  457.27,  360.65,  393.18,  342.69,  343.55,  545.82,  543.05,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:33,  -05:00,       ,             ,             ,    69.0, 29.55,        ,  15.0,   0.00,       ,   13.46,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.54,  40.11,     0.00,  174.35,   -1.13,  29.93,    0.0,    0.00,  256.06,  249.30,  250.72,  246.92,  241.83,  220.93,  389.12,  456.97,  359.92,  392.05,  341.93,  342.99,  545.29,  542.42,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:34,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,    1.27,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.9,  38.53,  40.11,     0.00,  174.36,   -1.13,  29.93,    0.0,    0.00,  255.98,  249.24,  250.66,  246.85,  241.76,  220.85,  388.24,  456.86,  359.05,  391.46,  341.03,  342.27,  544.63,  542.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:35,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -11.98,       ,       ,       ,       ,      ,      ,  25.1,  24.5,  -5.8,  38.54,  40.11,     0.00,  174.36,   -1.13,  29.93,    0.0,    0.00,  255.89,  249.19,  250.58,  246.81,  241.65,  220.78,  387.77,  456.51,  358.16,  390.80,  340.24,  341.67,  544.11,  541.84,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:37,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,  -15.85,   3.76,  -0.08,   0.00,  -0.00,   9.9,      ,  25.1,  24.5,  -5.8,  38.54,  40.11,     0.00,  174.38,   -1.13,  29.93,    0.0,    0.00,  255.82,  249.10,  250.48,  246.73,  241.59,  220.69,  387.00,  456.03,  357.23,  389.83,  339.42,  340.92,  543.68,  541.65,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:38,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -9.93,   3.78,  -0.09,   0.00,  -0.00,   9.9,      ,  25.1,  24.5,  -5.8,  38.53,  40.11,     0.00,  174.39,   -1.13,  29.92,    0.0,    0.00,  255.73,  249.04,  250.42,  246.65,  241.50,  220.65,  386.04,  454.60,  356.58,  389.15,  338.64,  340.08,  543.20,  541.50,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:39,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -2.67,   3.78,  -0.07,   0.00,  -0.00,   9.9,      ,  25.1,  24.5,  -5.8,  38.54,  40.12,     0.00,  174.41,   -1.13,  29.92,    0.0,    0.00,  255.64,  248.98,  250.35,  246.58,  241.41,  220.57,  385.20,  453.38,  356.02,  388.67,  337.88,  339.31,  542.80,  541.37,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:40,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -0.10,   3.78,  -0.07,   0.00,  -0.00,   9.9,      ,  25.1,  24.5,  -5.8,  38.53,  40.12,     0.00,  174.40,   -1.13,  29.92,    0.0,    0.00,  255.55,  248.95,  250.27,  246.52,  241.31,  220.49,  385.10,  452.96,  355.24,  387.87,  337.12,  338.63,  542.28,  540.98,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 11:28:41,  -05:00,       ,             ,             ,    68.0, 29.55,        ,  15.0,   0.00,       ,   -1.45,   3.79,  -0.08,   0.00,  -0.00,   9.9,      ,  25.1,  24.5,  -5.8,  38.53,  40.12,     0.00,  174.40,   -1.12,  29.92,    0.0,    0.00,  255.49,  248.86,  250.21,  246.44,  241.23,  220.40,  384.19,  452.29,  354.53,  387.20,  336.27,  338.02,  541.91,  540.25,        ,   0,  GPS,  230.0, 115.60, 116.50, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
