#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 08:32:56,  -05:00,       ,             ,             ,   242.5, 29.69,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:32:57,  -05:00,       ,             ,             ,   242.5, 29.69,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:32:58,  -05:00,       ,             ,             ,   242.5, 29.69,        ,  15.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,       ,       ,     0.00,   59.91,   -0.78,  30.07,    0.0,    0.00,   65.38,   65.53,   66.59,   66.25,   65.93,   65.70,   60.13,   60.76,   61.32,   61.55,   61.62,   61.70,   53.55,   53.55,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:32:59,  -05:00,       ,             ,             ,   242.5, 29.69,        ,  15.2,   0.00,       ,  -31.52,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,  46.00,  46.00,     0.00,   59.90,   -0.79,  30.07,    0.0,    0.00,   65.40,   65.55,   66.60,   66.27,   65.93,   65.70,   60.15,   60.76,   61.33,   61.58,   61.66,   61.72,   53.55,   53.55,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:00,  -05:00,       ,             ,             ,   241.5, 29.69,        ,  15.2,   0.00,       ,  -28.17,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,  46.00,  46.00,     0.00,   59.92,   -0.79,  30.07,    0.0,    0.00,   65.40,   65.56,   66.60,   66.27,   65.96,   65.72,   60.12,   60.73,   61.29,   61.55,   61.62,   61.68,   53.52,   53.51,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:01,  -05:00,       ,             ,             ,   241.5, 29.69,        ,  15.2,   0.00,       ,  -22.13,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,  46.00,  46.00,     0.00,   59.92,   -0.79,  30.07,    0.0,    0.00,   65.41,   65.58,   66.63,   66.28,   65.96,   65.73,   60.15,   60.75,   61.32,   61.54,   61.65,   61.72,   53.54,   53.54,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:02,  -05:00,       ,             ,             ,   241.5, 29.69,        ,  15.2,   0.00,       ,  -31.09,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -7.1,  46.00,  46.00,     0.00,   59.93,   -0.80,  30.08,    0.0,    0.00,   65.41,   65.58,   66.63,   66.30,   65.97,   65.73,   60.12,   60.72,   61.30,   61.55,   61.63,   61.71,   53.52,   53.51,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:03,  -05:00,       ,             ,             ,   241.5, 29.69,        ,  15.2,   0.00,       ,  -20.70,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -7.0,  46.00,  46.00,     0.00,   59.92,   -0.78,  30.08,    0.0,    0.00,   65.44,   65.58,   66.65,   66.31,   65.98,   65.73,   60.12,   60.72,   61.29,   61.55,   61.63,   61.70,   53.51,   53.51,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:04,  -05:00,       ,             ,             ,   240.5, 29.69,        ,  15.2,   0.00,       ,  -29.54,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.9,  46.00,  46.00,     0.00,   59.92,   -0.78,  30.08,    0.0,    0.00,   65.45,   65.61,   66.64,   66.31,   65.99,   65.76,   60.13,   60.76,   61.32,   61.55,   61.63,   61.73,   53.51,   53.51,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:05,  -05:00,       ,             ,             ,   240.5, 29.69,        ,  15.2,   0.00,       ,  -31.77,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.9,  46.00,  46.00,     0.00,   59.92,   -0.78,  30.08,    0.0,    0.00,   65.46,   65.61,   66.66,   66.34,   66.02,   65.79,   60.15,   60.77,   61.35,   61.61,   61.67,   61.73,   53.54,   53.54,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:06,  -05:00,       ,             ,             ,   240.5, 29.69,        ,  15.2,   0.00,       ,  -17.35,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.8,  46.00,  46.00,     0.00,   59.93,   -0.78,  30.08,    0.0,    0.00,   65.47,   65.62,   66.67,   66.34,   66.04,   65.79,   60.19,   60.77,   61.35,   61.60,   61.67,   61.74,   53.55,   53.55,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:07,  -05:00,       ,             ,             ,   240.5, 29.69,        ,  15.2,   0.00,       ,  -16.04,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.7,  46.00,  46.00,     0.00,   59.93,   -0.78,  30.08,    0.0,    0.00,   65.47,   65.64,   66.69,   66.37,   66.05,   65.79,   60.16,   60.76,   61.39,   61.59,   61.70,   61.76,   53.55,   53.55,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:08,  -05:00,       ,             ,             ,   240.5, 29.69,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.6,  46.00,  46.00,     0.00,   59.93,   -0.79,  30.08,    0.0,    0.00,   65.50,   65.64,   66.72,   66.37,   66.06,   65.82,   60.18,   60.77,   61.32,   61.59,   61.69,   61.74,   53.52,   53.51,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:09,  -05:00,       ,             ,             ,   239.5, 29.69,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.6,  46.00,  46.00,     0.00,   59.93,   -0.78,  30.08,    0.0,    0.00,   65.50,   65.67,   66.72,   66.37,   66.05,   65.82,   60.16,   60.76,   61.38,   61.62,   61.70,   61.73,   53.54,   53.54,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:10,  -05:00,       ,             ,             ,   239.5, 29.69,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -6.5,  46.00,  46.00,     0.00,   59.94,   -0.78,  30.08,    0.0,    0.00,   65.53,   65.65,   66.74,   66.40,   66.08,   65.84,   60.19,   60.79,   61.40,   61.62,   61.71,   61.77,   53.55,   53.55,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 08:33:11,  -05:00,       ,             ,             ,   239.5, 29.69,        ,  15.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.5,  23
