#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-11, 20:07:52,  -05:00,       ,             ,             ,    50.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  45.49,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:53,  -05:00,       ,             ,             ,    50.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  45.49,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:54,  -05:00,       ,             ,             ,    50.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  45.49,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:55,  -05:00,       ,             ,             ,    49.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.3,  23.6, -18.7,       ,       ,     0.00,  134.99,   -1.10,  30.47,    0.0,    0.00,  156.06,  154.76,  158.45,  157.77,  151.25,  144.84,  122.33,  119.07,  116.88,  116.05,  114.04,  107.18,  142.81,  128.76,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:56,  -05:00,       ,             ,             ,    49.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.55,     0.00,  134.99,   -1.09,  30.48,    0.0,    0.00,  156.05,  154.76,  158.44,  157.77,  151.25,  144.81,  122.30,  118.99,  116.93,  115.99,  113.97,  107.15,  145.95,  128.60,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:57,  -05:00,       ,             ,             ,    49.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.57,     0.00,  134.99,   -1.10,  30.48,    0.0,    0.00,  156.05,  154.73,  158.44,  157.74,  151.22,  144.84,  122.26,  119.06,  116.90,  115.99,  113.98,  107.13,  140.29,  128.59,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:58,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.58,     0.00,  134.98,   -1.10,  30.47,    0.0,    0.00,  156.05,  154.73,  158.44,  157.74,  151.23,  144.81,  122.23,  119.02,  116.84,  115.99,  114.01,  107.13,  139.18,  128.58,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:07:59,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.8,  46.00,  45.58,     0.00,  134.98,   -1.10,  30.46,    0.0,    0.00,  156.03,  154.73,  158.42,  157.74,  151.22,  144.81,  122.23,  119.03,  116.89,  116.03,  114.04,  107.16,  138.53,  128.57,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:00,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -30.22,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.59,     0.00,  134.99,   -1.09,  30.47,    0.0,    0.00,  156.03,  154.70,  158.43,  157.74,  151.23,  144.81,  122.22,  118.97,  116.91,  115.96,  113.94,  107.10,  142.35,  128.46,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:01,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -17.09,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.60,     0.00,  134.99,   -1.09,  30.48,    0.0,    0.00,  156.02,  154.68,  158.41,  157.71,  151.22,  144.81,  122.22,  118.96,  116.84,  115.96,  113.97,  107.13,  137.11,  128.47,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:02,  -05:00,       ,             ,             ,    48.9, 30.27,        ,   1.0,   0.00,       ,  -16.03,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.8,  46.00,  45.61,     0.00,  134.98,   -1.09,  30.48,    0.0,    0.00,  156.00,  154.70,  158.41,  157.73,  151.21,  144.78,  122.29,  118.99,  116.89,  115.98,  114.04,  107.15,  136.51,  128.53,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:03,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.8,  46.00,  45.61,     0.00,  134.99,   -1.10,  30.47,    0.0,    0.00,  156.00,  154.69,  158.41,  157.71,  151.19,  144.77,  122.30,  118.94,  116.85,  115.97,  113.98,  107.13,  136.12,  128.54,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:04,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.62,     0.00,  134.99,   -1.08,  30.48,    0.0,    0.00,  155.99,  154.67,  158.39,  157.68,  151.19,  144.77,  122.25,  118.92,  116.86,  115.92,  113.94,  107.06,  140.22,  128.48,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:05,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.63,     0.00,  134.99,   -1.08,  30.48,    0.0,    0.00,  155.97,  154.66,  158.38,  157.70,  151.18,  144.78,  122.22,  118.91,  116.83,  115.95,  113.96,  107.09,  135.20,  128.50,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:06,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23.6, -18.7,  46.00,  45.63,     0.00,  134.99,   -1.09,  30.48,    0.0,    0.00,  155.97,  154.65,  158.36,  157.68,  151.17,  144.75,  122.16,  118.86,  116.78,  115.90,  113.91,  107.06,  134.68,  128.47,        ,   0,  GPS,   69.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-11, 20:08:07,  -05:00,       ,             ,             ,    47.9, 30.27,        ,   1.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.4,  23
