#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-09, 16:48:04,  -05:00,       ,             ,             ,   131.1, 30.28,        ,   8.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:05,  -05:00,       ,             ,             ,   130.1, 30.28,        ,   8.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:06,  -05:00,       ,             ,             ,   130.1, 30.28,        ,   8.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:07,  -05:00,       ,             ,             ,   130.1, 30.28,        ,   8.2,   0.00,       ,  -18.54,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.6,       ,       ,     0.00,  149.00,   -1.08,  30.46,    0.0,    0.00,  160.18,  161.84,  158.95,  159.81,  156.26,  152.17,  128.40,  130.12,  127.89,  127.31,  125.42,  118.98,  146.59,  120.05,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:08,  -05:00,       ,             ,             ,   130.1, 30.28,        ,   8.2,   0.00,       ,  -16.09,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.6,  46.00,  46.00,     0.00,  149.00,   -1.08,  30.46,    0.0,    0.00,  160.15,  161.81,  158.92,  159.80,  156.20,  152.14,  128.43,  130.14,  127.89,  127.34,  125.43,  118.99,  141.23,  120.13,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:09,  -05:00,       ,             ,             ,   130.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  46.00,  46.00,     0.00,  148.99,   -1.08,  30.46,    0.0,    0.00,  160.12,  161.81,  158.89,  159.77,  156.17,  152.11,  128.45,  130.23,  127.96,  127.42,  125.53,  119.06,  140.26,  120.25,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:10,  -05:00,       ,             ,             ,   129.1, 30.28,        ,   8.2,   0.00,       ,  -25.05,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.8,  46.00,  46.00,     0.00,  148.99,   -1.09,  30.45,    0.0,    0.00,  160.12,  161.78,  158.86,  159.74,  156.14,  152.10,  128.47,  130.21,  127.96,  127.44,  125.53,  119.06,  139.87,  120.28,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:11,  -05:00,       ,             ,             ,   129.1, 30.28,        ,   8.2,   0.00,       ,  -31.70,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.8,  46.00,  46.00,     0.00,  148.99,   -1.08,  30.47,    0.0,    0.00,  160.07,  161.75,  158.83,  159.71,  156.09,  152.06,  128.46,  130.18,  128.01,  127.44,  125.54,  119.06,  143.47,  120.20,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:12,  -05:00,       ,             ,             ,   129.1, 30.28,        ,   8.2,   0.00,       ,  -31.99,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.8,  46.00,  46.00,     0.00,  148.99,   -1.08,  30.47,    0.0,    0.00,  160.06,  161.75,  158.80,  159.69,  156.06,  152.02,  128.49,  130.28,  128.04,  127.52,  125.60,  119.12,  138.70,  120.31,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:13,  -05:00,       ,             ,             ,   128.1, 30.28,        ,   8.2,   0.00,       ,  -20.66,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.97,   -1.08,  30.47,    0.0,    0.00,  160.01,  161.72,  158.75,  159.65,  156.03,  151.99,  128.51,  130.31,  128.06,  127.58,  125.62,  119.11,  138.07,  120.39,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:14,  -05:00,       ,             ,             ,   128.1, 30.28,        ,   8.2,   0.00,       ,  -19.66,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -6.9,  46.00,  46.00,     0.00,  148.98,   -1.09,  30.46,    0.0,    0.00,  159.99,  161.69,  158.71,  159.62,  155.97,  151.99,  128.49,  130.32,  128.09,  127.57,  125.63,  119.16,  138.01,  120.45,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:15,  -05:00,       ,             ,             ,   128.1, 30.28,        ,   8.2,   0.00,       ,  -30.82,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.96,   -1.08,  30.46,    0.0,    0.00,  159.98,  161.66,  158.67,  159.59,  155.94,  151.95,  128.49,  130.28,  128.17,  127.59,  125.59,  119.10,  141.78,  120.44,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:16,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -31.96,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.96,   -1.08,  30.46,    0.0,    0.00,  159.97,  161.63,  158.65,  159.59,  155.91,  151.90,  128.53,  130.35,  128.15,  127.64,  125.65,  119.16,  137.16,  120.40,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:17,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -27.20,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.0,  46.00,  46.00,     0.00,  148.96,   -1.08,  30.46,    0.0,    0.00,  159.92,  161.63,  158.62,  159.54,  155.88,  151.87,  128.56,  130.42,  128.20,  127.68,  125.73,  119.23,  136.77,  120.47,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:18,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -24.68,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.96,   -1.08,  30.45,    0.0,    0.00,  159.89,  161.57,  158.56,  159.53,  155.83,  151.84,  128.60,  130.43,  128.21,  127.73,  125.71,  119.21,  136.83,  120.56,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:19,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -20.96,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.94,   -1.06,  30.46,    0.0,    0.00,  159.86,  161.57,  158.53,  159.48,  155.79,  151.81,  128.54,  130.39,  128.26,  127.74,  125.68,  119.21,  140.81,  120.53,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:20,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -16.20,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -7.0,  46.00,  46.00,     0.00,  148.94,   -1.06,  30.46,    0.0,    0.00,  159.80,  161.54,  158.50,  159.45,  155.74,  151.79,  128.58,  130.46,  128.28,  127.74,  125.74,  119.27,  136.18,  120.60,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:21,  -05:00,       ,             ,             ,   127.1, 30.28,        ,   8.2,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.92,   -1.07,  30.46,    0.0,    0.00,  159.80,  161.51,  158.45,  159.42,  155.73,  151.75,  128.59,  130.52,  128.30,  127.80,  125.78,  119.31,  136.12,  120.73,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:22,  -05:00,       ,             ,             ,   126.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.1,  46.00,  46.00,     0.00,  148.93,   -1.07,  30.45,    0.0,    0.00,  159.75,  161.51,  158.41,  159.39,  155.67,  151.70,  128.58,  130.53,  128.30,  127.83,  125.78,  119.31,  136.08,  120.76,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:25,  -05:00,       ,             ,             ,   126.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.91,   -1.06,  30.46,    0.0,    0.00,  159.74,  161.48,  158.39,  159.36,  155.64,  151.69,  128.58,  130.46,  128.36,  127.84,  125.73,  119.28,  140.15,  120.73,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:26,  -05:00,       ,             ,             ,   126.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.89,   -1.06,  30.47,    0.0,    0.00,  159.71,  161.45,  158.36,  159.33,  155.59,  151.64,  128.60,  130.54,  128.32,  127.85,  125.77,  119.32,  135.57,  120.80,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:27,  -05:00,       ,             ,             ,   126.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.1,  46.00,  46.00,     0.00,  148.89,   -1.07,  30.46,    0.0,    0.00,  159.68,  161.42,  158.30,  159.30,  155.56,  151.61,  128.60,  130.54,  128.35,  127.90,  125.79,  119.35,  135.34,  120.86,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:28,  -05:00,       ,             ,             ,   125.1, 30.28,        ,   8.2,   0.00,       ,  -29.05,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.1,  46.00,  46.00,     0.00,  148.88,   -1.06,  30.46,    0.0,    0.00,  159.65,  161.39,  158.30,  159.29,  155.53,  151.58,  128.60,  130.55,  128.34,  127.90,  125.79,  119.38,  135.51,  120.99,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:29,  -05:00,       ,             ,             ,   125.1, 30.28,        ,   8.2,   0.00,       ,  -17.84,       ,       ,       ,       ,      ,      ,  25.0,  24.3,  -7.0,  46.00,  46.00,     0.00,  148.85,   -1.05,  30.47,    0.0,    0.00,  159.62,  161.39,  158.25,  159.26,  155.47,  151.55,  128.61,  130.51,  128.40,  127.94,  125.79,  119.35,  138.97,  120.97,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:30,  -05:00,       ,             ,             ,   125.1, 30.28,        ,   8.2,   0.00,       ,  -27.21,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.86,   -1.06,  30.48,    0.0,    0.00,  159.57,  161.36,  158.21,  159.23,  155.44,  151.52,  128.64,  130.61,  128.41,  127.97,  125.82,  119.39,  134.78,  120.98,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:31,  -05:00,       ,             ,             ,   125.1, 30.28,        ,   8.2,   0.00,       ,  -23.71,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.86,   -1.06,  30.47,    0.0,    0.00,  159.56,  161.33,  158.18,  159.19,  155.43,  151.51,  128.66,  130.61,  128.42,  127.99,  125.83,  119.42,  134.71,  120.97,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:32,  -05:00,       ,             ,             ,   125.1, 30.28,        ,   8.2,   0.00,       ,  -16.35,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.9,  46.00,  46.00,     0.00,  148.83,   -1.07,  30.46,    0.0,    0.00,  159.53,  161.31,  158.15,  159.16,  155.38,  151.46,  128.60,  130.58,  128.42,  127.99,  125.83,  119.39,  135.04,  120.89,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:33,  -05:00,       ,             ,             ,   124.1, 30.28,        ,   8.2,   0.00,       ,  -16.01,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  46.00,  46.00,     0.00,  148.81,   -1.06,  30.47,    0.0,    0.00,  159.48,  161.28,  158.13,  159.15,  155.33,  151.41,  128.60,  130.55,  128.42,  127.98,  125.79,  119.35,  139.26,  120.80,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:34,  -05:00,       ,             ,             ,   124.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  46.00,  46.00,     0.00,  148.81,   -1.06,  30.47,    0.0,    0.00,  159.45,  161.27,  158.09,  159.10,  155.32,  151.40,  128.60,  130.58,  128.42,  127.99,  125.79,  119.41,  134.72,  120.73,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:35,  -05:00,       ,             ,             ,   124.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  46.00,  46.00,     0.00,  148.81,   -1.07,  30.47,    0.0,    0.00,  159.42,  161.24,  158.03,  159.09,  155.26,  151.36,  128.60,  130.61,  128.42,  128.02,  125.83,  119.41,  134.62,  120.67,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:36,  -05:00,       ,             ,             ,   124.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.0,  24.4,  -6.7,  46.00,  46.00,     0.00,  148.79,   -1.07,  30.46,    0.0,    0.00,  159.39,  161.22,  158.00,  159.06,  155.23,  151.31,  128.62,  130.61,  128.39,  128.05,  125.79,  119.42,  134.91,  120.82,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 16:48:37,  -05:00,       ,             ,             ,   124.1, 30.28,        ,   8.2,   0.00,       ,  -16.00,   3.11,  -0.88,   0.01,   0.00, 341.8,      ,  25.1,  24.4,  -6.5,  46.00,  46.00,     0.00,  148.77,   -1.06,  30.47,    0.0,    0.00,  159.36,  161.18,  157.99,  159.03,  155.17,  151.28,  128.57,  130.57,  128.45,  128.05,  125.77,  119.39,  139.25,  120.82,        ,   0,  GPS,  160.0, 116.50, 115.60, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
