#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-09, 14:37:23,  -05:00,       ,             ,             ,    65.3, 30.23,        ,  10.8,   0.00,       ,  -19.18,       ,       ,       ,       ,      ,      ,      ,      ,      ,  20.94,  23.78,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:24,  -05:00,       ,             ,             ,    65.3, 30.23,        ,  10.8,   0.00,       ,  -30.64,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.7,       ,       ,     0.00,   53.53,   -0.87,  30.83,    0.0,    0.00,   52.90,   53.01,   52.70,   52.71,   52.66,   52.86,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   78.92,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:25,  -05:00,       ,             ,             ,    65.3, 30.23,        ,  10.8,   0.00,       ,  -17.89,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.8,  21.02,  23.84,     0.00,   53.53,   -0.87,  30.82,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.66,   52.86,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   76.84,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:26,  -05:00,       ,             ,             ,    65.3, 30.23,        ,  10.8,   0.00,       ,  -16.06,       ,       ,       ,       ,      ,      ,  23.7,  22.9, -17.8,  21.03,  23.89,     0.00,   53.54,   -0.87,  30.83,    0.0,    0.00,   52.92,   52.99,   52.72,   52.72,   52.67,   52.86,   61.32,   61.32,   61.32,   61.32,   61.32,   61.32,   75.10,   61.32,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:27,  -05:00,       ,             ,             ,    65.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  22.9, -17.9,  21.06,  23.92,     0.00,   53.54,   -0.88,  30.82,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.66,   52.86,   61.29,   61.30,   61.30,   61.30,   61.29,   61.30,   78.10,   61.30,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:28,  -05:00,       ,             ,             ,    64.3, 30.23,        ,  10.8,   0.00,       ,  -26.70,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.8,  21.07,  23.95,     0.00,   53.54,   -0.88,  30.83,    0.0,    0.00,   52.92,   52.99,   52.72,   52.74,   52.68,   52.87,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   71.73,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:29,  -05:00,       ,             ,             ,    64.3, 30.23,        ,  10.8,   0.00,       ,  -31.79,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.8,  21.09,  23.97,     0.00,   53.54,   -0.88,  30.83,    0.0,    0.00,   52.93,   53.01,   52.72,   52.73,   52.68,   52.86,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   70.27,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:30,  -05:00,       ,             ,             ,    63.3, 30.23,        ,  10.8,   0.00,       ,  -29.89,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.9,  21.12,  23.98,     0.00,   53.54,   -0.88,  30.82,    0.0,    0.00,   52.92,   53.02,   52.73,   52.73,   52.68,   52.87,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   69.09,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:31,  -05:00,       ,             ,             ,    63.3, 30.23,        ,  10.8,   0.00,       ,  -31.90,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -18.0,  21.14,  23.99,     0.00,   53.54,   -0.87,  30.82,    0.0,    0.00,   52.92,   53.01,   52.72,   52.74,   52.69,   52.87,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   72.64,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:32,  -05:00,       ,             ,             ,    63.3, 30.23,        ,  10.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.8,  21.17,  24.01,     0.00,   53.54,   -0.87,  30.82,    0.0,    0.00,   52.92,   53.01,   52.72,   52.72,   52.69,   52.86,   61.26,   61.27,   61.27,   61.27,   61.26,   61.27,   66.77,   61.27,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:33,  -05:00,       ,             ,             ,    63.3, 30.23,        ,  10.8,   0.00,       ,  -17.58,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.9,  21.19,  24.05,     0.00,   53.55,   -0.87,  30.82,    0.0,    0.00,   52.92,   53.02,   52.72,   52.74,   52.69,   52.87,   61.26,   61.26,   61.26,   61.26,   61.26,   61.26,   65.73,   61.26,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:34,  -05:00,       ,             ,             ,    63.3, 30.23,        ,  10.8,   0.00,       ,  -16.05,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.9,  21.20,  24.07,     0.00,   53.54,   -0.88,  30.82,    0.0,    0.00,   52.94,   53.01,   52.72,   52.74,   52.69,   52.89,   61.29,   61.28,   61.28,   61.28,   61.29,   61.28,   64.93,   61.28,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:35,  -05:00,       ,             ,             ,    62.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.9,  21.22,  24.10,     0.00,   53.56,   -0.88,  30.82,    0.0,    0.00,   52.92,   53.03,   52.73,   52.75,   52.69,   52.87,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   68.86,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:36,  -05:00,       ,             ,             ,    62.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0, -17.8,  21.24,  24.13,     0.00,   53.56,   -0.87,  30.83,    0.0,    0.00,   52.95,   53.02,   52.73,   52.73,   52.69,   52.86,   61.29,   61.29,   61.29,   61.29,   61.29,   61.29,   63.27,   61.29,        ,   0,  GPS,   69.0, 115.60, 110.40, 120.700, 121.900,       ,       ,       ,      ,       ,       ,  -14.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-09, 14:37:37,  -05:00,       ,             ,             ,    62.3, 30.23,        ,  10.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23
