#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-12-03, 10:24:56,  -05:00,       ,             ,             ,   259.5, 29.69,        ,  12.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:24:57,  -05:00,       ,             ,             ,   259.5, 29.69,        ,  12.2,   0.00,       ,  -17.86,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:24:58,  -05:00,       ,             ,             ,   259.5, 29.69,        ,  12.2,   0.00,       ,  -17.51,       ,       ,       ,       ,      ,      ,      ,      ,      ,  46.00,  46.00,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:24:59,  -05:00,       ,             ,             ,   258.5, 29.69,        ,  12.2,   0.00,       ,  -31.03,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.7,       ,       ,     0.00,   68.64,   -0.82,  30.01,    0.0,    0.00,   74.23,   75.08,   75.45,   76.24,   74.79,   75.40,   67.76,   69.01,   68.82,   69.31,   68.70,   68.56,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:00,  -05:00,       ,             ,             ,   258.5, 29.69,        ,  12.2,   0.00,       ,  -31.97,       ,       ,       ,       ,      ,      ,  24.5,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.63,   -0.82,  30.00,    0.0,    0.00,   74.23,   75.05,   75.46,   76.26,   74.77,   75.42,   67.80,   69.03,   68.81,   69.34,   68.74,   68.58,   59.13,   59.13,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:01,  -05:00,       ,             ,             ,   257.5, 29.69,        ,  12.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.9,  46.00,  46.00,     0.00,   68.64,   -0.82,  30.00,    0.0,    0.00,   74.24,   75.05,   75.46,   76.26,   74.79,   75.41,   67.74,   68.98,   68.79,   69.29,   68.67,   68.56,   59.09,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:02,  -05:00,       ,             ,             ,   257.5, 29.69,        ,  12.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.01,    0.0,    0.00,   74.23,   75.05,   75.46,   76.24,   74.76,   75.42,   67.74,   68.99,   68.84,   69.28,   68.68,   68.51,   59.10,   59.10,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:03,  -05:00,       ,             ,             ,   257.5, 29.69,        ,  12.2,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.01,    0.0,    0.00,   74.21,   75.05,   75.46,   76.24,   74.76,   75.40,   67.73,   68.98,   68.83,   69.30,   68.67,   68.52,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:04,  -05:00,       ,             ,             ,   257.5, 29.69,        ,  12.2,   0.00,       ,  -31.87,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.01,    0.0,    0.00,   74.21,   75.05,   75.45,   76.24,   74.77,   75.42,   67.76,   69.02,   68.85,   69.31,   68.67,   68.52,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:05,  -05:00,       ,             ,             ,   256.5, 29.69,        ,  12.2,   0.00,       ,  -17.71,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.66,   -0.81,  30.00,    0.0,    0.00,   74.21,   75.05,   75.46,   76.24,   74.76,   75.42,   67.77,   69.03,   68.84,   69.32,   68.70,   68.55,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:06,  -05:00,       ,             ,             ,   256.5, 29.69,        ,  12.2,   0.00,       ,  -16.06,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.01,    0.0,    0.00,   74.21,   75.05,   75.43,   76.24,   74.76,   75.42,   67.71,   68.98,   68.83,   69.22,   68.63,   68.48,   59.08,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:07,  -05:00,       ,             ,             ,   256.5, 29.69,        ,  12.2,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.80,  30.01,    0.0,    0.00,   74.21,   75.05,   75.43,   76.24,   74.78,   75.40,   67.77,   69.00,   68.82,   69.28,   68.70,   68.51,   59.10,   59.10,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:08,  -05:00,       ,             ,             ,   256.5, 29.69,        ,  12.2,   0.00,       ,  -22.65,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.82,  30.01,    0.0,    0.00,   74.21,   75.05,   75.45,   76.24,   74.76,   75.40,   67.77,   69.01,   68.85,   69.31,   68.71,   68.52,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:09,  -05:00,       ,             ,             ,   256.5, 29.69,        ,  12.2,   0.00,       ,  -16.62,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.66,   -0.82,  30.00,    0.0,    0.00,   74.21,   75.05,   75.43,   76.22,   74.76,   75.40,   67.77,   68.99,   68.82,   69.30,   68.70,   68.50,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:10,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.02,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.02,    0.0,    0.00,   74.19,   75.05,   75.43,   76.24,   74.76,   75.40,   67.74,   68.99,   68.87,   69.28,   68.67,   68.49,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:11,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.67,   -0.80,  30.02,    0.0,    0.00,   74.18,   75.05,   75.43,   76.24,   74.76,   75.40,   67.74,   68.98,   68.79,   69.27,   68.67,   68.49,   59.08,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:12,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.67,   -0.82,  30.01,    0.0,    0.00,   74.18,   75.05,   75.43,   76.21,   74.74,   75.40,   67.76,   69.00,   68.84,   69.30,   68.68,   68.47,   59.10,   59.10,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:13,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.66,   -0.82,  30.01,    0.0,    0.00,   74.18,   75.05,   75.41,   76.22,   74.76,   75.40,   67.81,   69.03,   68.88,   69.34,   68.73,   68.51,   59.13,   59.14,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:14,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.66,   -0.81,  30.01,    0.0,    0.00,   74.18,   75.05,   75.45,   76.23,   74.73,   75.38,   67.77,   68.99,   68.87,   69.28,   68.67,   68.49,   59.12,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:15,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.01,    0.0,    0.00,   74.18,   75.05,   75.43,   76.22,   74.73,   75.40,   67.77,   69.01,   68.85,   69.30,   68.71,   68.48,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:16,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.66,   -0.81,  30.01,    0.0,    0.00,   74.18,   75.05,   75.42,   76.22,   74.73,   75.39,   67.77,   68.98,   68.79,   69.27,   68.68,   68.47,   59.08,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:19,  -05:00,       ,             ,             ,   255.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.67,   -0.82,  30.01,    0.0,    0.00,   74.17,   75.02,   75.40,   76.22,   74.73,   75.37,   67.80,   68.99,   68.84,   69.30,   68.70,   68.48,   59.10,   59.10,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:20,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.8,  46.00,  46.00,     0.00,   68.68,   -0.80,  30.01,    0.0,    0.00,   74.18,   75.03,   75.40,   76.21,   74.73,   75.38,   67.77,   68.98,   68.88,   69.28,   68.67,   68.48,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:21,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.66,   -0.80,  30.01,    0.0,    0.00,   74.18,   75.02,   75.40,   76.21,   74.73,   75.37,   67.80,   69.01,   68.82,   69.27,   68.70,   68.48,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:22,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.67,   -0.80,  30.01,    0.0,    0.00,   74.17,   75.05,   75.40,   76.21,   74.73,   75.37,   67.77,   68.98,   68.86,   69.31,   68.67,   68.48,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:23,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.65,   -0.80,  30.01,    0.0,    0.00,   74.18,   75.02,   75.40,   76.21,   74.73,   75.37,   67.77,   69.03,   68.83,   69.31,   68.70,   68.50,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:24,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.66,   -0.80,  30.01,    0.0,    0.00,   74.18,   75.02,   75.40,   76.18,   74.71,   75.37,   67.72,   68.93,   68.86,   69.25,   68.61,   68.43,   59.08,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:25,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,   -6.08,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.67,   -0.79,  30.01,    0.0,    0.00,   74.15,   75.02,   75.40,   76.21,   74.70,   75.37,   67.79,   68.99,   68.83,   69.30,   68.69,   68.46,   59.10,   59.10,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:26,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -12.27,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.67,   -0.80,  30.01,    0.0,    0.00,   74.15,   75.04,   75.40,   76.18,   74.70,   75.37,   67.78,   68.98,   68.86,   69.30,   68.71,   68.44,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:27,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -15.86,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.0,  46.00,  46.00,     0.00,   68.65,   -0.81,  30.00,    0.0,    0.00,   74.15,   75.02,   75.37,   76.20,   74.70,   75.37,   67.80,   69.02,   68.82,   69.31,   68.70,   68.44,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:28,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.66,   -0.80,  30.01,    0.0,    0.00,   74.13,   75.02,   75.37,   76.18,   74.67,   75.35,   67.78,   68.96,   68.89,   69.28,   68.67,   68.45,   59.11,   59.11,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-12-03, 10:25:29,  -05:00,       ,             ,             ,   254.5, 29.69,        ,  12.0,   0.00,       ,   -6.95,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -4.9,  46.00,  46.00,     0.00,   68.67,   -0.79,  30.01,    0.0,    0.00,   74.15,   75.02,   75.37,   76.20,   74.68,   75.34,   67.74,   68.95,   68.83,   69.28,   68.64,   68.42,   59.08,   59.08,        ,   0,  GPS,  163.4, 110.10, 110.10, 128.400, 120.950,       ,       ,       ,      ,       ,       ,  -14.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
