#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-11-06, 20:24:17,  +00:00,       ,             ,             ,    14.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.65,  22.37,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:18,  +00:00,       ,             ,             ,    14.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.65,  22.37,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:19,  +00:00,       ,             ,             ,    13.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  30.65,  22.37,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:20,  +00:00,       ,             ,             ,    13.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.0,       ,       ,     0.00,   74.15,   -0.71,  30.01,    0.0,    0.00,  137.93,  149.54,  140.98,  150.26,   90.32,  147.83,  193.66,  214.57,  162.90,  178.72,   99.72,  151.25,  193.62,  171.52,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:21,  +00:00,       ,             ,             ,    13.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.0,  30.65,  22.89,     0.00,   74.16,   -0.72,  30.01,    0.0,    0.00,  137.90,  149.51,  140.95,  150.22,   90.30,  147.77,  193.18,  214.46,  162.54,  178.52,   99.59,  151.05,  190.72,  171.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:22,  +00:00,       ,             ,             ,    12.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.0,  30.65,  22.97,     1.64,   74.17,   -0.71,  30.01,    0.0,    0.00,  137.84,  149.44,  140.90,  150.19,   90.29,  147.72,  192.74,  214.50,  162.14,  178.29,   99.47,  150.81,  187.83,  171.13,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:23,  +00:00,       ,             ,             ,    12.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  24.0,  -6.0,  30.65,  23.04,     1.15,   74.18,   -0.71,  30.01,    0.0,    0.00,  137.78,  149.42,  140.84,  150.13,   90.29,  147.66,  192.17,  214.22,  161.74,  178.07,   99.31,  150.58,  185.23,  170.86,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:24,  +00:00,       ,             ,             ,    12.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -6.0,  30.65,  23.11,     0.65,   74.19,   -0.71,  30.01,    0.0,    0.00,  137.75,  149.37,  140.81,  150.10,   90.29,  147.63,  191.85,  214.25,  161.37,  177.74,   99.19,  150.34,  182.95,  170.65,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:25,  +00:00,       ,             ,             ,    11.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -6.0,  30.65,  23.17,     0.39,   74.20,   -0.71,  30.01,    0.0,    0.00,  137.69,  149.30,  140.75,  150.05,   90.27,  147.55,  191.48,  214.22,  160.92,  177.48,   99.01,  150.12,  180.80,  170.44,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:26,  +00:00,       ,             ,             ,    11.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -6.0,  30.65,  23.23,     0.24,   74.20,   -0.71,  30.01,    0.0,    0.00,  137.63,  149.26,  140.71,  149.99,   90.24,  147.49,  191.02,  213.75,  160.51,  177.27,   98.86,  149.90,  178.80,  170.19,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:27,  +00:00,       ,             ,             ,    11.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -6.1,  30.65,  23.29,     0.11,   74.20,   -0.71,  30.01,    0.0,    0.00,  137.61,  149.22,  140.63,  149.96,   90.26,  147.45,  190.44,  213.69,  160.12,  177.11,   98.71,  149.71,  176.86,  169.95,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:28,  +00:00,       ,             ,             ,    10.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.34,     0.04,   74.22,   -0.71,  30.01,    0.0,    0.00,  137.57,  149.16,  140.57,  149.90,   90.24,  147.40,  189.92,  213.30,  159.74,  176.93,   98.53,  149.46,  175.08,  169.74,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:29,  +00:00,       ,             ,             ,    10.8, 29.38,        ,  15.8,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.38,     0.01,   74.24,   -0.70,  30.01,    0.0,    0.00,  137.52,  149.11,  140.52,  149.85,   90.21,  147.37,  189.53,  212.91,  159.37,  176.68,   98.37,  149.27,  173.51,  169.52,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:30,  +00:00,       ,             ,             ,    10.8, 29.38,        ,  15.8,   0.00,       ,  -18.64,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.43,     0.00,   74.24,   -0.72,  30.01,    0.0,    0.00,  137.46,  149.07,  140.46,  149.81,   90.21,  147.31,  189.02,  212.36,  158.94,  176.36,   98.23,  149.05,  172.00,  169.28,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:31,  +00:00,       ,             ,             ,    10.8, 29.38,        ,  15.8,   0.00,       ,  -16.10,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.46,     0.00,   74.26,   -0.72,  30.01,    0.0,    0.00,  137.45,  149.01,  140.42,  149.75,   90.21,  147.25,  188.53,  212.32,  158.57,  176.14,   98.07,  148.86,  170.49,  169.07,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:32,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.50,     0.00,   74.25,   -0.72,  30.01,    0.0,    0.00,  137.37,  148.96,  140.37,  149.71,   90.18,  147.16,  188.00,  212.03,  158.12,  175.94,   97.87,  148.62,  169.03,  168.79,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:33,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.54,     0.00,   74.26,   -0.72,  30.01,    0.0,    0.00,  137.34,  148.92,  140.31,  149.67,   90.16,  147.13,  187.43,  211.75,  157.68,  175.71,   97.69,  148.38,  167.69,  168.54,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:34,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.0,  30.65,  23.57,     0.77,   74.26,   -0.70,  30.02,    0.0,    0.00,  137.30,  148.87,  140.25,  149.60,   90.16,  147.05,  186.88,  211.41,  157.24,  175.55,   97.54,  148.21,  166.40,  168.31,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:35,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.9,  30.65,  23.60,     0.67,   74.26,   -0.70,  30.02,    0.0,    0.00,  137.22,  148.82,  140.19,  149.55,   90.15,  147.01,  186.26,  211.08,  156.81,  175.35,   97.35,  147.94,  165.08,  167.97,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:37,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.0,  30.65,  23.62,     5.13,   74.28,   -0.71,  30.01,    0.0,    0.00,  137.19,  148.75,  140.13,  149.52,   90.13,  146.96,  185.90,  210.96,  156.44,  175.18,   97.18,  147.78,  164.00,  167.72,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:38,  +00:00,       ,             ,             ,     9.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.65,    18.04,   74.29,   -0.72,  30.02,    0.0,    0.00,  137.13,  148.70,  140.07,  149.46,   90.12,  146.90,  185.51,  210.81,  156.04,  174.95,   97.01,  147.56,  162.72,  167.53,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:39,  +00:00,       ,             ,             ,     8.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.2,  30.65,  23.67,    22.00,   74.28,   -0.71,  30.02,    0.0,    0.00,  137.08,  148.66,  140.04,  149.43,   90.09,  146.84,  185.23,  210.36,  155.60,  174.61,   96.86,  147.35,  161.42,  167.39,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:40,  +00:00,       ,             ,             ,     8.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -6.3,  30.65,  23.69,    23.44,   74.30,   -0.71,  30.01,    0.0,    0.00,  137.04,  148.60,  139.98,  149.37,   90.09,  146.78,  184.83,  210.08,  155.17,  174.39,   96.64,  147.13,  160.27,  167.21,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:41,  +00:00,       ,             ,             ,     8.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -6.3,  30.65,  23.71,    22.20,   74.30,   -0.72,  30.01,    0.0,    0.00,  136.99,  148.55,  139.92,  149.34,   90.07,  146.73,  184.43,  210.08,  154.72,  174.14,   96.49,  146.92,  159.09,  167.06,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:42,  +00:00,       ,             ,             ,     8.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -6.2,  30.65,  23.72,     9.04,   74.31,   -0.71,  30.01,    0.0,    0.00,  136.96,  148.51,  139.87,  149.29,   90.06,  146.70,  183.96,  209.90,  154.31,  173.78,   96.31,  146.72,  158.21,  166.83,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:43,  +00:00,       ,             ,             ,     8.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.1,  30.65,  23.74,     3.57,   74.32,   -0.71,  30.02,    0.0,    0.00,  136.90,  148.43,  139.81,  149.22,   90.06,  146.63,  183.53,  209.68,  153.87,  173.50,   96.17,  146.51,  157.30,  166.59,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:44,  +00:00,       ,             ,             ,     7.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -6.0,  30.65,  23.76,     1.44,   74.32,   -0.72,  30.01,    0.0,    0.00,  136.84,  148.38,  139.76,  149.19,   90.03,  146.59,  182.89,  209.48,  153.43,  173.21,   95.98,  146.27,  156.36,  166.39,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:45,  +00:00,       ,             ,             ,     7.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.9,  30.65,  23.76,     0.57,   74.35,   -0.71,  30.02,    0.0,    0.00,  136.79,  148.32,  139.70,  149.13,   90.03,  146.54,  182.49,  209.35,  153.02,  172.98,   95.82,  146.08,  155.65,  166.16,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:46,  +00:00,       ,             ,             ,     7.8, 29.38,        ,  15.8,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  23.8,  23.0,  -6.0,  30.65,  23.77,     0.50,   74.35,    0.42,  29.54,    0.0,    0.00,  136.75,  148.28,  139.66,  149.08,   90.03,  146.48,  181.24,  208.57,  153.21,  172.45,   95.29,  146.19,  152.83,  165.67,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:47,  +00:00,       ,             ,             ,     7.8, 29.38,        ,  15.8,   0.00,       ,  -16.96,       ,       ,       ,       ,      ,      ,  23.6,  22.9,  -6.0,  30.65,  23.79,     2.26,   74.33,    7.48,  26.48,  455.7,    0.02,  136.72,  148.22,  139.60,  149.04,   90.00,  146.42,  182.20,  206.24,  174.42,  171.55,  139.75,  163.92,  242.76,  187.16,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:48,  +00:00,       ,             ,             ,     6.8, 29.38,        ,  15.8,   0.00,       ,  -30.69,       ,       ,       ,       ,      ,      ,  23.8,  23.1,  -5.9,  30.63,  23.78,     3.08,   74.45,   29.96,  24.34,  592.0,    0.09,  136.66,  148.16,  139.57,  148.99,   90.11,  146.42,  184.50,  204.93,  189.69,  172.67,  196.09,  199.59,  189.92,  207.49,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-06, 20:24:49,  +00:00,       ,             ,             ,     6.8, 29.38,        ,  15.8,   0.00,       ,  -25.65,   2.86,   1.14,   0.09,  -0.02,  38.1,      ,  23.9,  23.2,  -5.8,  30.63,  23.76,     3.49,   74.87,   50.36,  20.01,  828.0,    0.12,  136.61,  148.07,  139.51,  148.93,   90.29,  146.42,  220.49,  211.67,  205.98,  226.76,  274.70,  258.25,  192.52,  249.06,        ,   0,  GPS,  335.1, 117.30, 111.60, 121.800, 120.900,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
